0050   ,じ芖50   ,20090408,    26.3756
0052   ,碔üм     ,20090408,    17.0902
0050   ,じ芖50   ,20090409,    27.4591
0052   ,碔üм     ,20090409,    17.8749
0050   ,じ芖50   ,20090410,    27.9415
0052   ,碔üм     ,20090410,    17.6222
0050   ,じ芖50   ,20090413,    28.0883
0052   ,碔üм     ,20090413,    18.1475
0050   ,じ芖50   ,20090414,    28.3120
0052   ,碔üм     ,20090414,    17.6488
0050   ,じ芖50   ,20090415,    28.1372
0052   ,碔üм     ,20090415,    18.2207
0050   ,じ芖50   ,20090416,    28.8013
0052   ,碔üм     ,20090416,    18.5731
0050   ,じ芖50   ,20090417,    27.8786
0052   ,碔üм     ,20090417,    18.9389
0050   ,じ芖50   ,20090420,    28.0813
0052   ,碔üм     ,20090420,    18.2872
0050   ,じ芖50   ,20090421,    28.5077
0052   ,碔üм     ,20090421,    18.4800
0050   ,じ芖50   ,20090422,    28.4168
0052   ,碔üм     ,20090422,    18.4867
0050   ,じ芖50   ,20090423,    28.2840
0052   ,碔üм     ,20090423,    18.4601
0050   ,じ芖50   ,20090424,    28.3120
0052   ,碔üм     ,20090424,    18.3736
0050   ,じ芖50   ,20090427,    27.6269
0052   ,碔üм     ,20090427,    19.6571
0050   ,じ芖50   ,20090428,    27.2983
0052   ,碔üм     ,20090428,    18.2796
0050   ,じ芖50   ,20090429,    27.5430
0052   ,碔üм     ,20090429,    17.8669
0050   ,じ芖50   ,20090430,    29.4654
0052   ,碔üм     ,20090430,    19.1121
0050   ,じ芖50   ,20090504,    31.5277
0052   ,碔üм     ,20090504,    20.4483
0050   ,じ芖50   ,20090505,    32.3665
0052   ,碔üм     ,20090505,    20.0076
0050   ,じ芖50   ,20090506,    32.4364
0052   ,碔üм     ,20090506,    20.4973
0050   ,じ芖50   ,20090507,    32.3665
0052   ,碔üм     ,20090507,    19.7977
0050   ,じ芖50   ,20090508,    32.0380
0052   ,碔üм     ,20090508,    19.9726
0050   ,じ芖50   ,20090511,    32.2966
0052   ,碔üм     ,20090511,    20.2874
0050   ,じ芖50   ,20090512,    31.1781
0052   ,碔üм     ,20090512,    18.9022
0050   ,じ芖50   ,20090513,    31.2271
0052   ,碔üм     ,20090513,    19.9376
0050   ,じ芖50   ,20090514,    30.5140
0052   ,碔üм     ,20090514,    18.8883
0050   ,じ芖50   ,20090515,    31.3179
0052   ,碔üм     ,20090515,    19.7417
0050   ,じ芖50   ,20090518,    31.4997
0052   ,碔üм     ,20090518,    19.8537
0050   ,じ芖50   ,20090519,    32.2267
0052   ,碔üм     ,20090519,    19.9516
0050   ,じ芖50   ,20090520,    32.3665
0052   ,碔üм     ,20090520,    20.1475
0050   ,じ芖50   ,20090521,    32.1219
0052   ,碔üм     ,20090521,    20.3294
0050   ,じ芖50   ,20090522,    32.0030
0052   ,碔üм     ,20090522,    20.2874
0050   ,じ芖50   ,20090525,    31.9681
0052   ,碔üм     ,20090525,    19.9376
0050   ,じ芖50   ,20090526,    31.8772
0052   ,碔üм     ,20090526,    19.6648
0050   ,じ芖50   ,20090527,    33.5549
0052   ,碔üм     ,20090527,    20.8820
0050   ,じ芖50   ,20090601,    33.3592
0052   ,碔üм     ,20090601,    20.6372
0050   ,じ芖50   ,20090602,    33.4501
0052   ,碔üм     ,20090602,    20.5182
0050   ,じ芖50   ,20090603,    33.4081
0052   ,碔üм     ,20090603,    20.3573
0050   ,じ芖50   ,20090604,    32.6461
0052   ,碔üм     ,20090604,    20.1545
0050   ,じ芖50   ,20090605,    32.5902
0052   ,碔üм     ,20090605,    20.1964
0050   ,じ芖50   ,20090606,    32.7860
0052   ,碔üм     ,20090606,    20.0915
0050   ,じ芖50   ,20090608,    31.9541
0052   ,碔üм     ,20090608,    19.7627
0050   ,じ芖50   ,20090609,    31.0733
0052   ,碔üм     ,20090609,    19.3080
0050   ,じ芖50   ,20090610,    31.3529
0052   ,碔üм     ,20090610,    19.6578
0050   ,じ芖50   ,20090611,    31.6325
0052   ,碔üм     ,20090611,    19.7137
0050   ,じ芖50   ,20090612,    31.2201
0052   ,碔üм     ,20090612,    19.4479
0050   ,じ芖50   ,20090615,    30.0876
0052   ,碔üм     ,20090615,    18.5455
0050   ,じ芖50   ,20090616,    30.0946
0052   ,碔üм     ,20090616,    18.3986
0050   ,じ芖50   ,20090617,    30.0387
0052   ,碔üм     ,20090617,    18.3146
0050   ,じ芖50   ,20090618,    29.8849
0052   ,碔üм     ,20090618,    18.1817
0050   ,じ芖50   ,20090619,    30.2344
0052   ,碔üм     ,20090619,    18.2237
0050   ,じ芖50   ,20090622,    30.6888
0052   ,碔üм     ,20090622,    18.7274
0050   ,じ芖50   ,20090623,    29.9548
0052   ,碔üм     ,20090623,    18.4195
0050   ,じ芖50   ,20090624,    30.8146
0052   ,碔üм     ,20090624,    18.8883
0050   ,じ芖50   ,20090625,    31.1641
0052   ,碔üм     ,20090625,    19.0282
0050   ,じ芖50   ,20090626,    31.1781
0052   ,碔üм     ,20090626,    19.0562
0050   ,じ芖50   ,20090629,    30.9544
0052   ,碔üм     ,20090629,    19.0072
0050   ,じ芖50   ,20090630,    31.0803
0052   ,碔üм     ,20090630,    19.0631
0050   ,じ芖50   ,20090701,    31.7723
0052   ,碔üм     ,20090701,    19.4129
0050   ,じ芖50   ,20090702,    32.0869
0052   ,碔üм     ,20090702,    19.7907
0050   ,じ芖50   ,20090703,    32.0170
0052   ,碔üм     ,20090703,    19.5948
0050   ,じ芖50   ,20090706,    31.9401
0052   ,碔üм     ,20090706,    19.6718
0050   ,じ芖50   ,20090707,    32.2896
0052   ,碔üм     ,20090707,    20.0076
0050   ,じ芖50   ,20090708,    31.9191
0052   ,碔üм     ,20090708,    19.9306
0050   ,じ芖50   ,20090709,    32.5063
0052   ,碔üм     ,20090709,    20.2244
0050   ,じ芖50   ,20090710,    32.7021
0052   ,碔üм     ,20090710,    20.3573
0050   ,じ芖50   ,20090713,    31.6675
0052   ,碔üм     ,20090713,    20.3364
0050   ,じ芖50   ,20090714,    32.2547
0052   ,碔üм     ,20090714,    20.2874
0050   ,じ芖50   ,20090715,    32.8908
0052   ,碔üм     ,20090715,    20.8470
0050   ,じ芖50   ,20090716,    33.1704
0052   ,碔üм     ,20090716,    21.2808
0050   ,じ芖50   ,20090717,    33.4641
0052   ,碔üм     ,20090717,    20.9170
0050   ,じ芖50   ,20090720,    33.9045
0052   ,碔üм     ,20090720,    21.2878
0050   ,じ芖50   ,20090721,    33.8346
0052   ,碔üм     ,20090721,    21.3997
0050   ,じ芖50   ,20090722,    33.8905
0052   ,碔üм     ,20090722,    21.4976
0050   ,じ芖50   ,20090723,    33.9114
0052   ,碔üм     ,20090723,    21.4906
0050   ,じ芖50   ,20090724,    33.8206
0052   ,碔üм     ,20090724,    21.5116
0050   ,じ芖50   ,20090727,    34.1351
0052   ,碔üм     ,20090727,    21.7914
0050   ,じ芖50   ,20090728,    34.7433
0052   ,碔üм     ,20090728,    22.3231
0050   ,じ芖50   ,20090729,    34.4987
0052   ,碔üм     ,20090729,    22.0923
0050   ,じ芖50   ,20090730,    34.1491
0052   ,碔üм     ,20090730,    21.4067
0050   ,じ芖50   ,20090731,    34.2680
0052   ,碔üм     ,20090731,    22.0013
0050   ,じ芖50   ,20090803,    34.3868
0052   ,碔üм     ,20090803,    21.6865
0050   ,じ芖50   ,20090804,    34.0093
0052   ,碔üм     ,20090804,    20.6582
0050   ,じ芖50   ,20090805,    33.5899
0052   ,碔üм     ,20090805,    20.8470
0050   ,じ芖50   ,20090806,    33.6528
0052   ,碔üм     ,20090806,    21.2528
0050   ,じ芖50   ,20090810,    33.7367
0052   ,碔üм     ,20090810,    21.2108
0050   ,じ芖50   ,20090811,    33.8485
0052   ,碔üм     ,20090811,    21.3087
0050   ,じ芖50   ,20090812,    33.7297
0052   ,碔üм     ,20090812,    21.6865
0050   ,じ芖50   ,20090813,    34.5057
0052   ,碔üм     ,20090813,    21.8264
0050   ,じ芖50   ,20090814,    34.6874
0052   ,碔üм     ,20090814,    22.0993
0050   ,じ芖50   ,20090817,    34.0163
0052   ,碔üм     ,20090817,    21.6236
0061   ,じ腳涵瞏   ,20090817,    19.1500
0050   ,じ芖50   ,20090818,    33.5689
0052   ,碔üм     ,20090818,    20.9870
0061   ,じ腳涵瞏   ,20090818,    18.8400
0050   ,じ芖50   ,20090819,    33.4571
0052   ,碔üм     ,20090819,    21.3087
0061   ,じ腳涵瞏   ,20090819,    18.8000
0050   ,じ芖50   ,20090820,    33.2753
0052   ,碔üм     ,20090820,    21.2668
0061   ,じ腳涵瞏   ,20090820,    18.5600
0050   ,じ芖50   ,20090821,    32.9817
0052   ,碔üм     ,20090821,    21.1618
0061   ,じ腳涵瞏   ,20090821,    18.3500
0050   ,じ芖50   ,20090824,    34.0443
0052   ,碔üм     ,20090824,    21.5186
0061   ,じ腳涵瞏   ,20090824,    18.6500
0050   ,じ芖50   ,20090825,    33.7856
0052   ,碔üм     ,20090825,    21.6795
0061   ,じ腳涵瞏   ,20090825,    18.3100
0050   ,じ芖50   ,20090826,    33.5549
0052   ,碔üм     ,20090826,    20.9030
0061   ,じ腳涵瞏   ,20090826,    18.4000
0050   ,じ芖50   ,20090827,    33.3802
0052   ,碔üм     ,20090827,    20.9870
0061   ,じ腳涵瞏   ,20090827,    18.0900
0050   ,じ芖50   ,20090828,    33.8346
0052   ,碔üм     ,20090828,    21.1199
0061   ,じ腳涵瞏   ,20090828,    17.7800
0050   ,じ芖50   ,20090831,    33.8695
0052   ,碔üм     ,20090831,    21.5816
0061   ,じ腳涵瞏   ,20090831,    17.2900
0050   ,じ芖50   ,20090901,    35.0929
0052   ,碔üм     ,20090901,    22.1063
0061   ,じ腳涵瞏   ,20090901,    17.7700
0050   ,じ芖50   ,20090902,    35.0929
0052   ,碔üм     ,20090902,    22.0713
0061   ,じ腳涵瞏   ,20090902,    17.6000
0050   ,じ芖50   ,20090903,    35.2676
0052   ,碔üм     ,20090903,    22.0573
0061   ,じ腳涵瞏   ,20090903,    18.2100
0050   ,じ芖50   ,20090904,    35.6871
0052   ,碔üм     ,20090904,    21.8964
0061   ,じ腳涵瞏   ,20090904,    18.4100
0050   ,じ芖50   ,20090907,    36.2114
0052   ,碔üм     ,20090907,    22.1902
0061   ,じ腳涵瞏   ,20090907,    18.9500
0050   ,じ芖50   ,20090908,    36.7007
0052   ,碔üм     ,20090908,    22.2462
0061   ,じ腳涵瞏   ,20090908,    18.9200
0050   ,じ芖50   ,20090909,    36.3861
0052   ,碔üм     ,20090909,    22.1902
0061   ,じ腳涵瞏   ,20090909,    18.8300
0050   ,じ芖50   ,20090910,    36.9454
0052   ,碔üм     ,20090910,    22.6449
0061   ,じ腳涵瞏   ,20090910,    18.8500
0050   ,じ芖50   ,20090911,    36.7007
0052   ,碔üм     ,20090911,    22.6589
0061   ,じ腳涵瞏   ,20090911,    18.9800
0050   ,じ芖50   ,20090914,    36.2463
0052   ,碔üм     ,20090914,    22.6659
0061   ,じ腳涵瞏   ,20090914,    18.9300
0050   ,じ芖50   ,20090915,    36.6657
0052   ,碔üм     ,20090915,    22.6309
0061   ,じ腳涵瞏   ,20090915,    18.9700
0050   ,じ芖50   ,20090916,    37.1900
0052   ,碔üм     ,20090916,    22.7708
0061   ,じ腳涵瞏   ,20090916,    18.9000
0050   ,じ芖50   ,20090917,    37.1551
0052   ,碔üм     ,20090917,    22.9317
0061   ,じ腳涵瞏   ,20090917,    19.0500
0050   ,じ芖50   ,20090918,    37.2600
0052   ,碔üм     ,20090918,    22.8758
0061   ,じ腳涵瞏   ,20090918,    18.9800
0050   ,じ芖50   ,20090921,    37.1551
0052   ,碔üм     ,20090921,    22.9737
0061   ,じ腳涵瞏   ,20090921,    18.6700
0050   ,じ芖50   ,20090922,    37.0153
0052   ,碔üм     ,20090922,    22.8688
0061   ,じ腳涵瞏   ,20090922,    18.7500
0050   ,じ芖50   ,20090923,    36.8405
0052   ,碔üм     ,20090923,    22.9457
0061   ,じ腳涵瞏   ,20090923,    18.5400
0050   ,じ芖50   ,20090924,    36.3512
0052   ,碔üм     ,20090924,    22.8968
0061   ,じ腳涵瞏   ,20090924,    18.2000
0050   ,じ芖50   ,20090925,    36.5958
0052   ,碔üм     ,20090925,    22.5959
0061   ,じ腳涵瞏   ,20090925,    18.1800
0050   ,じ芖50   ,20090928,    36.2114
0052   ,碔üм     ,20090928,    22.1902
0061   ,じ腳涵瞏   ,20090928,    18.1300
0050   ,じ芖50   ,20090929,    36.9454
0052   ,碔üм     ,20090929,    22.7918
0061   ,じ腳涵瞏   ,20090929,    18.0100
0050   ,じ芖50   ,20090930,    37.2600
0052   ,碔üм     ,20090930,    22.9527
0061   ,じ腳涵瞏   ,20090930,    18.2100
0050   ,じ芖50   ,20091001,    37.5046
0052   ,碔üм     ,20091001,    22.9527
0061   ,じ腳涵瞏   ,20091001,    18.2300
0050   ,じ芖50   ,20091002,    36.8405
0052   ,碔üм     ,20091002,    22.5190
0061   ,じ腳涵瞏   ,20091002,    17.9500
0050   ,じ芖50   ,20091005,    36.8056
0052   ,碔üм     ,20091005,    22.5260
0061   ,じ腳涵瞏   ,20091005,    18.0600
0050   ,じ芖50   ,20091006,    37.4697
0052   ,碔üм     ,20091006,    22.9108
0061   ,じ腳涵瞏   ,20091006,    18.2000
0050   ,じ芖50   ,20091007,    37.6794
0052   ,碔üм     ,20091007,    22.8898
0061   ,じ腳涵瞏   ,20091007,    18.4400
0050   ,じ芖50   ,20091008,    37.0852
0052   ,碔üм     ,20091008,    22.5470
0061   ,じ腳涵瞏   ,20091008,    18.6700
0050   ,じ芖50   ,20091009,    37.2949
0052   ,碔üм     ,20091009,    22.4700
0061   ,じ腳涵瞏   ,20091009,    18.7000
0050   ,じ芖50   ,20091012,    37.4697
0052   ,碔üм     ,20091012,    22.8338
0061   ,じ腳涵瞏   ,20091012,    18.7500
0050   ,じ芖50   ,20091013,    37.5396
0052   ,碔üм     ,20091013,    22.9457
0061   ,じ腳涵瞏   ,20091013,    18.6600
0050   ,じ芖50   ,20091014,    37.9940
0052   ,碔üм     ,20091014,    23.3165
0061   ,じ腳涵瞏   ,20091014,    18.9900
0050   ,じ芖50   ,20091015,    38.2037
0052   ,碔üм     ,20091015,    23.3515
0061   ,じ腳涵瞏   ,20091015,    18.8800
0050   ,じ芖50   ,20091016,    38.2037
0052   ,碔üм     ,20091016,    23.4354
0061   ,じ腳涵瞏   ,20091016,    18.7700
0050   ,じ芖50   ,20091019,    38.3435
0052   ,碔üм     ,20091019,    23.4494
0061   ,じ腳涵瞏   ,20091019,    19.0000
0050   ,じ芖50   ,20091020,    38.3784
0052   ,碔üм     ,20091020,    23.5404
0061   ,じ腳涵瞏   ,20091020,    19.4600
0050   ,じ芖50   ,20091021,    38.0988
0052   ,碔üм     ,20091021,    23.3095
0061   ,じ腳涵瞏   ,20091021,    19.6800
0050   ,じ芖50   ,20091022,    37.5396
0052   ,碔üм     ,20091022,    22.6029
0061   ,じ腳涵瞏   ,20091022,    19.4900
0050   ,じ芖50   ,20091023,    37.9314
0052   ,碔üм     ,20091023,    22.8758
0061   ,じ腳涵瞏   ,20091023,    20.0000
0050   ,じ芖50   ,20091026,    38.1094
0052   ,碔üм     ,20091026,    22.6869
0061   ,じ腳涵瞏   ,20091026,    19.9500
0050   ,じ芖50   ,20091027,    38.0382
0052   ,碔üм     ,20091027,    23.0647
0061   ,じ腳涵瞏   ,20091027,    19.6500
0050   ,じ芖50   ,20091028,    37.4327
0052   ,碔üм     ,20091028,    22.7359
0061   ,じ腳涵瞏   ,20091028,    19.2500
0050   ,じ芖50   ,20091029,    36.7204
0052   ,碔üм     ,20091029,    22.1762
0061   ,じ腳涵瞏   ,20091029,    19.0400
0050   ,じ芖50   ,20091030,    36.7916
0052   ,碔üм     ,20091030,    22.4211
0061   ,じ腳涵瞏   ,20091030,    19.4200
0050   ,じ芖50   ,20091102,    36.5779
0052   ,碔üм     ,20091102,    22.3721
0061   ,じ腳涵瞏   ,20091102,    19.3400
0050   ,じ芖50   ,20091103,    36.3286
0052   ,碔üм     ,20091103,    22.3721
0061   ,じ腳涵瞏   ,20091103,    19.7600
0050   ,じ芖50   ,20091104,    37.0053
0052   ,碔üм     ,20091104,    22.4910
0061   ,じ腳涵瞏   ,20091104,    19.9000
